In epoch 810, loss: 1.727, train acc: 0.318, val acc: 0.144 (best 0.291), test acc: 0.197 (best 0.283)
In epoch 815, loss: 1.779, train acc: 0.274, val acc: 0.048 (best 0.291), test acc: 0.035 (best 0.283)
In epoch 820, loss: 1.725, train acc: 0.325, val acc: 0.153 (best 0.291), test acc: 0.211 (best 0.283)
In epoch 825, loss: 1.800, train acc: 0.175, val acc: 0.273 (best 0.291), test acc: 0.249 (best 0.283)
In epoch 830, loss: 1.784, train acc: 0.325, val acc: 0.189 (best 0.291), test acc: 0.197 (best 0.283)
In epoch 835, loss: 1.781, train acc: 0.274, val acc: 0.049 (best 0.291), test acc: 0.066 (best 0.283)
In epoch 840, loss: 1.779, train acc: 0.274, val acc: 0.048 (best 0.291), test acc: 0.035 (best 0.283)
In epoch 845, loss: 1.778, train acc: 0.166, val acc: 0.275 (best 0.291), test acc: 0.249 (best 0.283)
In epoch 850, loss: 1.766, train acc: 0.193, val acc: 0.273 (best 0.291), test acc: 0.249 (best 0.283)
In epoch 855, loss: 1.765, train acc: 0.331, val acc: 0.281 (best 0.291), test acc: 0.254 (best 0.283)
In epoch 860, loss: 1.765, train acc: 0.199, val acc: 0.273 (best 0.291), test acc: 0.249 (best 0.283)
In epoch 865, loss: 1.762, train acc: 0.373, val acc: 0.278 (best 0.291), test acc: 0.257 (best 0.283)
In epoch 870, loss: 1.758, train acc: 0.342, val acc: 0.284 (best 0.291), test acc: 0.254 (best 0.283)
In epoch 875, loss: 1.759, train acc: 0.375, val acc: 0.285 (best 0.291), test acc: 0.255 (best 0.283)
In epoch 880, loss: 1.751, train acc: 0.373, val acc: 0.278 (best 0.291), test acc: 0.255 (best 0.283)
In epoch 885, loss: 1.752, train acc: 0.374, val acc: 0.288 (best 0.291), test acc: 0.258 (best 0.283)
In epoch 890, loss: 1.748, train acc: 0.368, val acc: 0.288 (best 0.291), test acc: 0.254 (best 0.283)
In epoch 895, loss: 1.747, train acc: 0.368, val acc: 0.287 (best 0.291), test acc: 0.254 (best 0.283)
In epoch 900, loss: 1.746, train acc: 0.376, val acc: 0.287 (best 0.291), test acc: 0.258 (best 0.283)
In epoch 905, loss: 1.745, train acc: 0.372, val acc: 0.276 (best 0.291), test acc: 0.254 (best 0.283)
In epoch 910, loss: 1.744, train acc: 0.369, val acc: 0.270 (best 0.291), test acc: 0.257 (best 0.283)
In epoch 915, loss: 1.744, train acc: 0.365, val acc: 0.268 (best 0.291), test acc: 0.254 (best 0.283)
In epoch 920, loss: 1.744, train acc: 0.363, val acc: 0.265 (best 0.291), test acc: 0.254 (best 0.283)
In epoch 925, loss: 1.743, train acc: 0.365, val acc: 0.270 (best 0.291), test acc: 0.255 (best 0.283)
In epoch 930, loss: 1.743, train acc: 0.371, val acc: 0.270 (best 0.291), test acc: 0.254 (best 0.283)
In epoch 935, loss: 1.742, train acc: 0.373, val acc: 0.275 (best 0.291), test acc: 0.254 (best 0.283)
In epoch 940, loss: 1.742, train acc: 0.374, val acc: 0.278 (best 0.291), test acc: 0.255 (best 0.283)
In epoch 945, loss: 1.741, train acc: 0.374, val acc: 0.275 (best 0.291), test acc: 0.254 (best 0.283)
In epoch 950, loss: 1.741, train acc: 0.373, val acc: 0.273 (best 0.291), test acc: 0.255 (best 0.283)
In epoch 955, loss: 1.740, train acc: 0.372, val acc: 0.268 (best 0.291), test acc: 0.255 (best 0.283)
In epoch 960, loss: 1.740, train acc: 0.372, val acc: 0.268 (best 0.291), test acc: 0.255 (best 0.283)
In epoch 965, loss: 1.740, train acc: 0.371, val acc: 0.268 (best 0.291), test acc: 0.255 (best 0.283)
In epoch 970, loss: 1.739, train acc: 0.369, val acc: 0.270 (best 0.291), test acc: 0.257 (best 0.283)
In epoch 975, loss: 1.739, train acc: 0.368, val acc: 0.270 (best 0.291), test acc: 0.257 (best 0.283)
In epoch 980, loss: 1.738, train acc: 0.369, val acc: 0.270 (best 0.291), test acc: 0.255 (best 0.283)
In epoch 985, loss: 1.738, train acc: 0.371, val acc: 0.268 (best 0.291), test acc: 0.255 (best 0.283)
In epoch 990, loss: 1.737, train acc: 0.368, val acc: 0.270 (best 0.291), test acc: 0.257 (best 0.283)
In epoch 995, loss: 1.737, train acc: 0.364, val acc: 0.268 (best 0.291), test acc: 0.254 (best 0.283)
In epoch 1000, loss: 1.737, train acc: 0.370, val acc: 0.270 (best 0.291), test acc: 0.255 (best 0.283)
